movieId,avg_rating,count
177533,4.0,3
177535,1.7,5
177537,2.0,1
177539,2.0,1
177541,5.0,1
177543,1.5,1
177545,3.0,28
177547,3.0,6
177549,3.7777777777777777,9
177551,5.0,1
177553,3.6666666666666665,3
177555,3.9423076923076925,26
177557,3.5,1
177559,2.5,1
177561,3.25,4
177563,3.0,2
177565,3.4310344827586206,29
177567,2.225,20
177569,2.7142857142857144,7
177571,4.375,4
177573,3.25,10
177575,3.25,4
177577,2.1666666666666665,6
177579,3.227272727272727,11
177581,4.5,8
177583,2.8333333333333335,3
177585,3.3333333333333335,9
177587,3.638888888888889,36
177589,4.0,1
177591,2.0,3
177593,4.003846638920419,7929
177595,3.142857142857143,7
177597,2.125,4
177599,2.5,4
177601,3.6875,56
177603,4.0,1
177605,1.95,10
177607,3.004950495049505,404
177609,3.3333333333333335,3
177611,2.8904109589041096,73
177613,2.2142857142857144,7
177615,3.8000192381685265,5198
177617,4.166666666666667,3
177619,2.25,4
177621,2.6666666666666665,6
177625,3.0,1
177627,2.5,2
177629,3.769230769230769,13
177631,3.25,2
177637,2.1,5
177639,2.4166666666666665,12
177641,0.5,1
177643,1.375,4
177645,2.3333333333333335,6
177647,2.7222222222222223,9
177649,2.033333333333333,15
177651,3.8855670103092783,1940
177653,2.9375,8
177655,3.5,2
177657,1.375,4
177659,3.375,4
177661,4.0,1
177663,4.0,2
177665,2.25,2
177667,1.6666666666666667,3
177669,3.0,9
177671,1.0,1
177673,4.0,2
177677,3.0,1
177679,1.1666666666666667,3
177681,1.0,1
177683,3.3333333333333335,3
177685,3.8333333333333335,3
177689,3.678268630075859,2241
177691,0.5,1
177693,3.2941176470588234,17
177695,2.875,4
177697,4.166666666666667,3
177699,2.772727272727273,11
177701,3.0,3
177703,3.5,6
177705,2.9,5
177707,3.3333333333333335,3
177709,3.5357142857142856,14
177711,2.8,5
177713,2.111111111111111,9
177715,3.25,4
177717,4.222222222222222,9
177719,4.0,2
177721,2.25,8
177723,3.75,2
177725,3.310810810810811,37
177727,3.5,1
177729,3.5,13
177731,3.9,5
177733,3.5,2
177735,2.5,1
177737,3.6818181818181817,99
177739,2.0,2
177741,4.0,1
177743,2.7142857142857144,7
177745,3.3,5
177747,3.4285714285714284,14
177749,3.0,1
177751,3.45,10
177753,3.3636363636363638,11
177755,3.4166666666666665,6
177757,3.1206896551724137,29
177759,2.375,4
177761,2.15625,16
177763,3.341406908171862,2374
177765,4.033521769314688,10083
177767,2.75,6
177769,2.8333333333333335,36
177771,2.7588028169014085,284
177775,2.0833333333333335,6
177777,3.1666666666666665,3
177779,3.0,3
177781,3.5,3
177783,2.25,2
177785,4.5,3
177787,3.1575342465753424,146
177789,3.0,1
177791,2.9166666666666665,6
177793,2.576923076923077,13
177795,4.0,1
177797,3.3,15
177799,3.888888888888889,9
177801,2.75,2
177803,3.0,6
177807,3.4642857142857144,42
177809,2.5,3
177811,2.0,1
177813,1.8333333333333333,3
177815,2.25,4
177819,3.75,10
177821,3.2142857142857144,7
177823,2.5,10
177825,3.5,5
177827,3.3333333333333335,6
177829,3.0,5
177831,2.7142857142857144,7
177833,1.0,3
177835,0.5,2
177837,3.1923076923076925,13
177839,3.0625,8
177841,2.25,4
177843,3.1666666666666665,3
177845,3.8,5
177847,2.5,3
177849,3.45,10
177851,2.6666666666666665,9
177853,3.25,4
177855,2.5,1
177857,3.9,5
177859,3.3333333333333335,3
177861,4.0,2
177863,4.0,2
177865,3.3214285714285716,28
177867,3.4511494252873565,174
177869,3.611111111111111,9
177871,3.477551020408163,245
177873,3.625,4
177875,3.5,1
177877,2.1875,8
177879,3.625,16
177881,3.7291666666666665,24
177883,3.111607142857143,112
177887,2.230769230769231,13
177889,2.75,2
177891,1.3333333333333333,3
177893,1.25,4
177895,3.2,5
177897,2.625,4
177899,1.0,1
177901,2.8636363636363638,11
177903,4.666666666666667,6
177905,3.7857142857142856,14
177907,2.0,11
177909,1.0,2
177911,2.0,1
177913,3.4545454545454546,33
177915,2.5,1
177917,2.388888888888889,9
177919,3.0,2
177921,3.3333333333333335,3
177923,2.9375,16
177925,4.333333333333333,3
177927,4.0,2
177929,2.4285714285714284,7
177931,3.25,4
177933,3.4705882352941178,17
177935,3.3,5
177937,2.5,2
177939,3.851010101010101,198
177941,3.8947368421052633,19
177943,3.25,2
177945,3.5833333333333335,24
177947,3.8,5
177949,2.4,5
177951,3.797979797979798,99
177953,1.6,5
177955,2.75,2
177957,4.166666666666667,3
177959,4.0,2
177961,3.5,2
177963,1.6666666666666667,3
177965,0.75,2
177967,2.4,5
177969,2.125,4
177971,1.0,1
177973,2.0,1
177975,2.0,1
177977,2.3333333333333335,3
177979,2.0,1
177981,2.5,2
177983,1.5,1
177985,2.3333333333333335,9
177987,2.125,8
177989,2.5,5
177991,2.625,4
177993,2.639705882352941,68
177999,3.875,4
178003,2.3333333333333335,3
178009,1.75,2
178011,2.75,4
178013,3.1,10
178015,3.5,4
178017,2.0,1
178019,3.0,3
178021,1.8333333333333333,3
178023,1.5,1
178025,2.25,2
178027,3.5714285714285716,7
178029,2.4545454545454546,11
178031,3.25,4
178033,4.25,6
178035,3.8333333333333335,3
178037,3.8333333333333335,3
178039,2.5,1
178041,2.6666666666666665,9
178043,3.5,1
178045,3.5,3
178047,4.166666666666667,3
178049,3.033333333333333,15
178051,1.625,4
178053,3.6,5
178055,2.8333333333333335,3
178057,4.333333333333333,3
178059,3.609375,32
178061,3.7604848018468644,2599
178063,3.2540983606557377,122
178065,3.6666666666666665,3
178067,2.642857142857143,7
178071,3.4411764705882355,17
178073,3.0,6
178075,2.8333333333333335,6
178077,4.0,9
178079,3.628205128205128,39
178081,3.2,5
178083,2.7432432432432434,37
178085,2.8793103448275863,58
178087,2.423076923076923,13
178091,2.875,4
178093,3.1,5
178095,3.875,4
178097,3.1666666666666665,3
178099,3.1,5
178101,2.25,2
178103,2.0,2
178105,3.3333333333333335,3
178107,3.5,2
178109,3.0,3
178111,2.9782608695652173,46
178113,3.5,2
178115,2.0,3
178121,3.0,1
178123,3.5,15
178125,2.0,2
178127,3.0,1
178129,3.625,4
178135,5.0,1
178139,3.0,1
178143,5.0,1
178147,4.5,3
178149,2.75,2
178151,2.625,4
178153,3.4,10
178157,5.0,1
178163,2.5,2
178167,4.25,2
178183,3.0,1
178185,5.0,1
178191,3.0,1
178193,5.0,1
178201,3.75,2
178203,5.0,1
178209,3.5,1
178213,3.0,1
178217,4.25,2
178221,4.0,2
178223,5.0,1
178233,3.5,1
178235,3.0,2
178239,3.0,3
178247,5.0,1
178251,5.0,1
178255,3.0,2
178257,3.0,1
178269,4.25,2
178271,4.166666666666667,3
178273,3.0,1
178279,4.25,2
178281,5.0,1
178283,3.5,1
178285,1.5,1
178289,3.0,1
178295,4.0,1
178297,5.0,2
178299,2.5,1
178311,3.5,4
178313,3.0,1
178315,3.5,2
178317,2.0,3
178319,2.64,25
178321,2.5,1
178323,3.092391304347826,92
178325,2.25,2
178327,2.5,2
178329,2.125,4
178331,2.375,4
178333,2.3333333333333335,3
178335,3.497560975609756,410
178337,2.625,8
178339,3.44,25
178341,3.764705882352941,17
178343,3.3333333333333335,3
178345,2.588235294117647,17
178347,3.25,4
178349,4.0,1
178351,3.3333333333333335,3
178353,4.1,10
178355,2.360215053763441,93
178357,3.2,5
178359,2.0,1
178361,3.5,2
178363,3.0,5
178365,3.3333333333333335,3
178367,2.761904761904762,21
178369,3.5,8
178371,3.573529411764706,34
178373,2.1666666666666665,3
178375,3.642857142857143,28
178377,3.0,1
178379,3.2941176470588234,17
178383,1.0,2
178385,4.25,2
178387,3.0,6
178391,3.0,1
178393,4.333333333333333,3
178397,3.0,12
178401,3.54149377593361,241
178403,3.0,3
178407,2.2142857142857144,7
178409,5.0,1
178411,1.75,2
178413,3.0,6
178415,4.166666666666667,3
178417,5.0,1
178419,2.9140625,64
178421,3.28125,16
178429,1.75,2
178439,4.0,1
178441,2.5,1
178445,5.0,1
178447,2.56687898089172,157
178451,2.0,1
178453,3.1052631578947367,19
178455,5.0,1
178459,3.25,2
178461,2.5,1
178465,2.1666666666666665,6
178467,4.333333333333333,3
178469,3.9444444444444446,18
178471,3.9,5
178473,3.3333333333333335,3
178475,3.75,6
178477,3.43,50
178479,2.0,3
178481,3.5,4
178483,2.75,2
178485,2.0,1
178487,2.875,4
178489,3.15,10
178491,3.4285714285714284,7
178493,3.0,1
178495,3.1666666666666665,3
178497,3.0,2
178499,2.625,4
178501,3.25,2
178503,3.0,1
178505,2.75,2
178507,2.375,8
178509,3.4859154929577465,71
178511,2.8,5
178513,3.0,9
178515,3.0,1
178517,2.7058823529411766,34
178519,2.5,5
178521,3.2748387096774194,775
178523,3.028109028960818,587
178525,2.5,4
178527,3.0,2
178529,2.3518518518518516,27
178531,3.4,5
178533,4.0,1
178535,4.5,5
178537,3.0,3
178539,3.0,1
178541,2.8333333333333335,6
178543,2.75,4
178545,3.0,1
178547,2.75,2
178549,3.5,1
178551,3.625,4
178553,0.5,2
178555,3.5,1
178557,3.1875,8
178559,4.0,1
178561,4.25,2
178563,3.375,4
178565,3.2857142857142856,14
178567,4.166666666666667,3
178569,2.0,2
178571,3.8,10
178573,1.5,1
178575,3.875,8
178577,3.0,1
178579,2.6666666666666665,9
178581,3.0833333333333335,6
178583,2.5,1
178585,3.125,4
178587,3.2857142857142856,7
178589,2.5,1
178591,3.75,2
178593,3.1,5
178595,3.25,2
178597,4.5,2
178599,2.625,4
178603,2.25,2
178605,3.625,12
178607,3.2666666666666666,15
178609,2.6666666666666665,3
178611,3.5,1
178613,4.001440922190202,347
178615,2.9705882352941178,17
178617,1.75,6
178619,3.3333333333333335,3
178621,4.5,1
178623,2.3333333333333335,3
178625,2.6666666666666665,3
178627,2.5,1
178629,2.25,2
178631,1.5,1
178633,2.1666666666666665,3
178635,3.25,4
178637,2.0,1
178639,2.857142857142857,28
178641,3.138888888888889,18
178643,5.0,1
178645,3.638888888888889,18
178647,3.25,2
178649,2.9,20
178651,1.5,7
178653,2.75,2
178655,2.3333333333333335,3
178657,4.0,2
178663,3.5714285714285716,7
178665,2.1153846153846154,13
178667,3.2780269058295963,892
178669,2.8095238095238093,21
178671,1.8333333333333333,3
178673,4.0,2
178675,0.5,1
178679,3.5303030303030303,33
178681,2.25,2
178683,3.25,10
178685,3.25,2
178687,2.25,2
178693,3.25,4
178695,2.0,1
178697,3.75,2
178699,3.8,5
178701,2.7,10
178703,4.0,4
178705,3.875,12
178707,4.0,3
178709,5.0,1
178711,3.0,7
178713,3.1,15
178715,3.0,61
178717,2.0,6
178719,3.3,20
178721,3.75,2
178723,1.0,1
178725,2.0,1
178727,3.1,10
178729,3.0,14
178731,2.1666666666666665,3
178733,3.5,1
178735,2.761904761904762,21
178737,2.375,4
178739,5.0,1
178741,4.0,1
178743,3.05,10
178745,3.0,8
178747,3.433333333333333,15
178749,2.4,5
178751,1.5,1
178753,2.6,5
178755,4.0,7
178757,4.125,4
178759,3.5,2
178761,5.0,1
178763,5.0,1
178765,5.0,1
178767,2.9166666666666665,6
178769,4.4375,8
178771,3.8076923076923075,13
178773,3.65,10
178775,3.0,7
178777,4.0,2
178779,4.1,5
178781,4.2,5
178783,3.8846153846153846,13
178785,3.75,10
178787,4.375,4
178789,4.166666666666667,3
178791,3.5,4
178793,4.166666666666667,3
178795,4.125,4
178797,4.166666666666667,3
178799,4.375,4
178801,4.25,4
178803,4.0,4
178805,3.4,5
178807,2.4583333333333335,12
178811,1.0,1
178813,1.0,1
178815,3.0,2
178817,1.5,2
178819,4.0,4
178821,1.6666666666666667,3
178823,3.5,3
178825,3.3181818181818183,22
178827,3.8053719008264464,1210
178829,2.75,2
178831,1.5,3
178833,3.625,4
178835,3.0,14
178837,3.6818181818181817,11
178839,3.2203389830508473,177
178841,2.0,1
178843,3.4682539682539684,63
178845,5.0,1
178847,3.6666666666666665,3
178849,1.9,5
178851,2.2857142857142856,7
178853,3.4,5
178855,3.0625,16
178857,2.5,1
178859,4.333333333333333,3
178861,2.7666666666666666,15
178863,2.0,3
178865,3.5,9
178867,3.5,1
178869,4.166666666666667,3
178873,2.875,4
178875,5.0,1
178877,3.5,12
178879,3.1666666666666665,3
178881,4.25,2
178883,3.125,4
178885,3.507575757575758,66
178887,3.6666666666666665,3
178889,3.625,8
178891,3.5,11
178893,3.1666666666666665,3
178895,2.611111111111111,18
178897,3.0,3
178899,3.75,2
178901,3.3333333333333335,6
178903,4.0,3
178905,3.142857142857143,7
178907,3.391812865497076,171
178909,2.6666666666666665,3
178911,3.3333333333333335,6
178913,3.5,1
178915,3.0,1
178917,3.4166666666666665,6
178919,2.9444444444444446,9
178921,3.1666666666666665,3
178923,3.6666666666666665,6
178925,4.2,5
178927,3.5625,8
178929,2.75,2
178933,3.4711538461538463,52
178935,2.8333333333333335,3
178937,3.5,2
178939,3.8,5
178941,3.625,4
178943,2.8636363636363638,11
178945,2.75,2
178947,2.3,5
178949,2.2142857142857144,7
178951,3.5,5
178953,3.375,4
178955,2.6956521739130435,23
178957,2.5714285714285716,7
178959,3.0714285714285716,7
178961,2.6458333333333335,24
178963,2.847826086956522,23
178965,1.9,5
178967,2.9545454545454546,11
178969,2.857142857142857,7
178971,2.75,4
178973,1.375,4
178975,1.25,4
178977,1.25,2
178979,2.6666666666666665,9
178981,2.5416666666666665,12
178983,3.0,3
178985,2.0,4
178987,2.5,1
178989,2.5,2
178991,3.6,5
178995,3.2916666666666665,12
178997,2.660377358490566,53
178999,3.857142857142857,7
179001,3.0,3
179003,3.5,5
179005,3.376470588235294,85
179007,2.6333333333333333,15
179009,3.0,2
179011,2.2916666666666665,12
179013,2.75,6
179015,3.5,4
179017,3.5,4
179019,4.0,4
179021,2.4166666666666665,6
179025,3.0714285714285716,7
179027,3.0,6
179029,3.0,7
179031,2.4166666666666665,6
179035,2.3333333333333335,3
179037,3.1,5
179039,2.5,2
179041,3.125,4
179043,3.3333333333333335,3
179045,3.05,10
179047,3.0,1
179049,3.7,5
179051,3.4285714285714284,7
179053,3.610655737704918,122
179055,3.3806818181818183,88
179057,1.75,2
179059,4.0,5
179061,3.5,2
179063,3.642857142857143,7
179065,3.5,10
179067,4.0,2
179069,3.5,2
179073,3.6666666666666665,3
179075,1.0,1
179077,1.625,4
179079,4.0,2
179081,2.4583333333333335,24
179083,2.5,1
179085,3.5111408199643495,1122
179089,2.75,6
179091,3.576923076923077,39
179093,2.3,5
179095,1.0,1
179097,3.3333333333333335,6
179099,3.1203703703703702,54
179101,2.9285714285714284,7
179103,4.142857142857143,7
179105,2.75,2
179107,1.6363636363636365,11
179109,3.857142857142857,7
179111,2.71875,16
179113,3.227272727272727,11
179115,3.066666666666667,15
179117,3.75,6
179119,3.7275086505190314,1734
179121,2.7916666666666665,12
179127,4.2,5
179129,2.0,8
179131,3.1,5
179133,3.703402366863905,676
179135,4.312943962115233,1267
179137,3.5376984126984126,252
179139,3.642857142857143,7
179141,1.3333333333333333,3
179143,2.4375,8
179145,2.8333333333333335,3
179147,2.4,5
179149,2.125,8
179151,2.1,5
179153,1.8055555555555556,18
179155,3.388888888888889,27
179157,3.55,20
179159,2.5,1
179161,2.25,2
179163,2.9469026548672566,113
179165,2.0,8
179167,2.5,2
179169,2.0,1
179173,4.088803088803089,259
179175,3.1578947368421053,38
179177,1.0,1
179179,3.5555555555555554,9
179181,2.0,1
179185,0.5,1
179187,2.6666666666666665,3
179189,1.0,1
179191,1.5,1
179193,2.5,4
179197,2.25,4
179199,0.5,1
179201,4.0,1
179203,3.1,5
179205,1.75,2
179207,2.75,2
179209,3.0,1
179211,3.1153846153846154,26
179213,3.2,5
179215,2.9166666666666665,6
179217,2.2142857142857144,7
179219,3.0416666666666665,12
179221,3.632978723404255,658
179223,3.0,1
179225,3.5833333333333335,18
179227,3.75,2
179231,3.0,1
179233,2.8666666666666667,15
179237,3.625,4
179239,1.5,1
179241,3.5,3
179243,4.083333333333333,6
179245,3.0588235294117645,17
179247,3.235820895522388,335
179249,3.4705882352941178,17
179251,3.34375,16
179253,2.9166666666666665,6
179255,3.5,1
179257,3.0,1
179259,2.5,2
179261,3.25,2
179263,3.75,2
179265,3.75,2
179267,2.1666666666666665,6
179269,3.1153846153846154,13
179271,3.75,2
179273,5.0,1
179275,3.3,120
179277,3.5416666666666665,12
179279,3.1666666666666665,3
179281,4.166666666666667,3
179283,3.2,5
179285,2.9805825242718447,103
179287,3.4797979797979797,99
179289,2.5555555555555554,9
179291,3.3333333333333335,6
179293,3.486842105263158,76
179295,3.1748633879781423,183
179297,3.8783783783783785,37
179299,3.6222222222222222,45
179301,3.576923076923077,104
179303,2.5,6
179305,5.0,1
179307,3.3333333333333335,3
179309,2.5833333333333335,6
179311,2.3333333333333335,3
179313,2.75,2
179315,2.9,5
179317,3.6666666666666665,3
179321,4.0,1
179323,2.25,2
179325,3.519230769230769,26
179327,2.8,5
179329,3.475,60
179331,3.7111111111111112,540
179333,3.130081300813008,246
179335,3.0,2
179337,3.125,8
179339,3.5,3
179341,2.3125,8
179343,4.25,2
179345,3.7268041237113403,97
179347,3.3333333333333335,3
179349,2.75,4
179351,2.5,1
179353,3.0,1
179355,2.0,4
179357,4.0,10
179359,1.5,1
179361,3.6,5
179363,2.9,5
179365,3.0,1
179367,3.7,5
179369,3.357142857142857,14
179371,3.0892857142857144,28
179373,2.727272727272727,11
179375,3.0,3
179377,3.5,5
179379,3.5,18
179381,3.2,5
179383,3.0,3
179385,3.0,1
179387,2.6666666666666665,3
179389,2.8461538461538463,13
179391,5.0,1
179393,2.375,4
179397,3.472972972972973,37
179399,3.0,5
179401,3.5217948717948717,4290
179403,2.5,12
179405,4.0,2
179409,3.2335329341317367,167
179411,3.388392857142857,112
179413,1.75,2
179415,3.1875,136
179417,3.326388888888889,72
179419,3.4642857142857144,14
179421,3.3,5
179423,1.0,3
179425,4.5,2
179427,2.9583333333333335,12
179429,3.5,6
179431,3.8333333333333335,12
179433,3.25,2
179435,3.5416666666666665,12
179437,2.8448275862068964,29
179439,2.7142857142857144,7
179441,2.0,2
179443,3.0,14
179445,3.25,2
179447,1.75,2
179449,3.0833333333333335,6
179451,3.7711864406779663,59
179453,3.5,25
179455,1.875,4
179457,4.5,1
179461,2.5,1
179463,4.0,1
179467,4.5,3
179475,3.1666666666666665,6
179477,3.0,3
179479,4.1875,8
179481,3.5,5
179483,3.25,2
179485,4.375,4
179489,4.5,2
179491,3.286842105263158,190
179493,3.533333333333333,15
179495,2.8229166666666665,48
179497,1.864864864864865,37
179499,4.0,8
179501,3.125,4
179503,3.875,4
179505,4.428571428571429,7
179507,3.6,5
179509,3.78125,16
179511,3.5,14
179513,4.5,1
179515,4.5,1
179517,4.75,2
179519,4.0,1
179521,2.735294117647059,17
179523,2.4285714285714284,7
179525,4.25,2
179527,3.111111111111111,9
179529,4.75,2
179531,4.0,2
179533,4.0,3
179535,3.0,5
179537,4.5,1
179539,4.0,1
179541,4.0,4
179543,4.125,4
179545,3.5,2
179547,2.5,4
179549,3.25,2
179551,4.5,1
179553,3.5,2
179555,3.5,3
179557,4.166666666666667,3
179559,3.5833333333333335,6
179561,3.875,8
179563,3.625,4
179565,3.75,8
179567,5.0,1
179569,3.5833333333333335,6
179571,4.0,1
179573,4.5,1
179575,2.3333333333333335,3
179577,4.0,1
179579,3.25,2
179581,3.7857142857142856,7
179583,4.5,1
179585,3.375,4
179587,3.0833333333333335,12
179589,3.9,5
179591,3.5357142857142856,14
179593,2.59375,32
179595,2.6538461538461537,13
179597,3.0,1
179599,2.6666666666666665,12
179601,3.8333333333333335,3
179603,3.375,4
179605,3.375,16
179607,4.75,2
179609,3.3,5
179611,4.125,4
179613,4.333333333333333,3
179615,3.7,5
179617,2.6,5
179619,4.0,2
179621,4.25,2
179623,3.25,2
179625,3.75,2
179627,3.5,2
179629,3.375,4
179631,3.25,2
179633,4.5,2
179635,3.5,2
179637,2.4285714285714284,7
179639,2.0,4
179641,2.0,3
179643,2.625,4
179645,3.625,8
179647,3.5,62
179649,4.833333333333333,3
179651,2.0,1
179653,2.6666666666666665,3
179655,3.4444444444444446,9
179657,4.333333333333333,3
179659,2.25,2
179661,4.0,1
179665,3.0,1
179667,3.0,1
179669,3.5,4
179671,2.8333333333333335,3
179673,3.5,2
179675,2.7,5
179677,4.25,2
179679,3.388888888888889,9
179681,3.5,3
179683,2.75,2
179685,5.0,1
179687,1.75,4
179689,3.7,5
179691,3.5,11
179693,3.5,1
179695,2.875,16
179697,3.107142857142857,14
179701,3.3,55
179703,2.5625,8
179705,2.0833333333333335,12
179707,2.75,2
179709,3.076923076923077,169
179711,1.75,8
179713,3.5,1
179715,2.5,3
179717,3.0,1
179719,3.25,4
179721,3.75,4
179723,2.7,5
179725,3.2222222222222223,9
179727,3.25,4
179729,2.8,5
179731,5.0,3
179733,1.5,5
179737,2.5,1
179739,1.75,2
179741,2.75,2
179743,4.0,4
179745,3.1666666666666665,12
179747,0.92,25
179749,3.565315315315315,444
179751,3.5,3
179755,2.875,4
179757,2.0,3
179759,4.0,11
179761,3.9204545454545454,44
179763,2.9166666666666665,12
179767,3.15625,16
179769,3.25,8
179771,2.0,2
179773,2.375,4
179777,4.5,2
179779,3.801282051282051,234
179781,4.0,1
179783,2.411764705882353,17
179785,3.152173913043478,69
179787,3.0,1
179789,4.25,2
179791,3.75,2
179793,3.7222222222222223,9
179795,3.4078947368421053,38
179797,2.0,6
179799,2.3333333333333335,3
179803,2.625,4
179805,3.75,2
179807,0.5,1
179809,2.75,6
179811,3.4358974358974357,195
179813,3.338709677419355,62
179815,3.171875,224
179817,3.7856809701492535,2144
179819,3.275910991636798,6696
179821,3.0606060606060606,66
179823,2.5833333333333335,30
179825,2.88,25
179827,3.238095238095238,42
179829,3.0,3
179831,1.0,1
179833,4.0,2
179835,3.0,1
179837,2.375,4
179839,2.5,4
179841,3.5,1
179843,2.0,1
179845,3.0,2
179847,3.0625,8
179849,2.0,3
179853,3.0,1
179855,4.333333333333333,3
179857,3.3,5
179859,3.5,3
179861,3.0,1
179863,3.18974358974359,195
179865,2.5,1
179867,0.5,1
179869,2.75,4
179871,2.3333333333333335,3
179873,2.5625,8
179875,3.2857142857142856,7
179877,2.2222222222222223,9
179881,2.792381974248927,932
179883,1.3333333333333333,3
179885,0.5,2
179889,3.125,16
179891,3.1666666666666665,3
179893,2.5,1
179895,3.5,2
179897,3.5714285714285716,7
179899,3.0,2
179901,3.046666666666667,75
179903,2.857142857142857,7
179905,3.3333333333333335,6
179907,2.5,3
